9.913947063256997039e-01
9.821741163198418612e-01
9.701074741568982418e-01
9.547578782529866359e-01
9.355403830519974928e-01
9.120878039031640183e-01
8.846148659513536350e-01
8.541459890128392241e-01
8.223137456917380961e-01
7.908070997454149653e-01
7.609073750876620412e-01
7.333561769036777145e-01
7.084545275706417566e-01
6.862202281791862646e-01
6.665164434041606079e-01
6.491353073769157156e-01
6.338461637682267780e-01
6.204211158906194346e-01
6.086473216261385488e-01
5.983319607580732669e-01
5.893033336190276472e-01
5.814100328268199114e-01
5.745192500096580890e-01
5.685147831150165754e-01
5.632950339909283954e-01
5.587711354463094082e-01
5.548652646738060357e-01
5.515091581548483557e-01
5.486428206652932404e-01
5.462134118929218296e-01
5.441742906870483676e-01
5.424841961209821983e-01
5.411065464916413603e-01
5.400088389648854958e-01
5.391621350025379567e-01
5.385406183138520264e-01
5.381212147647130850e-01
5.378832644576115873e-01
5.378082384302496077e-01
5.378794930653536532e-01
5.380820568234241374e-01
5.384024444036761281e-01
5.388284944997430159e-01
5.393492277168177029e-01
5.399547218600924126e-01
5.406360020551561618e-01
5.413849439622525628e-01
5.421941881532762464e-01
5.430570639637608554e-01
5.439675221820857720e-01
5.449200747860241112e-01
5.459097413791403897e-01
5.469320012158886968e-01
5.479827500534480977e-01
5.490582617822807876e-01
5.501551535548060423e-01
5.512703545407093841e-01
5.524010777659392746e-01
5.535447945977375328e-01
5.546992117677167489e-01
5.558622502099546114e-01
5.570320265465660281e-01
5.582068355152389749e-01
5.593851344518228075e-01
5.605655291954504404e-01
5.617467608728878847e-01
5.629276943054374316e-01
5.641073071845644771e-01
5.652846801789402909e-01
5.664589881186986586e-01
5.676294915385724504e-01
5.687955294822536478e-01
5.699565124503721547e-01
5.711119162236550917e-01
5.722612760624360417e-01
5.734041815047842272e-01
5.745402716366080353e-01
5.756692304974865282e-01
5.767907832557452874e-01
5.779046924298699706e-01
5.790107544219447178e-01
5.801087966837162879e-01
5.811986745350645744e-01
5.822802688878716548e-01
5.833534836901724807e-01
5.844182437607654546e-01
5.854744929045638813e-01
5.865221919646638193e-01
5.875613172197771128e-01
5.885918588830133524e-01
5.896138196243230212e-01
5.906272133919955314e-01
5.916320640877614778e-01
5.926284048030743268e-01
5.936162764860648533e-01
5.945957272404344129e-01
5.955668116203837181e-01
5.965295896226188166e-01
5.974841262093765204e-01
1.000000000000000000e+00
