1.148589286321141844e+04
1.024671198574648588e+04
9.397291369844366272e+03
8.762261587136286835e+03
8.255610120962614019e+03
7.833523863410591730e+03
7.471068179968708137e+03
7.152818240747350501e+03
6.868616843623552995e+03
6.611443922173471947e+03
6.376256405573622033e+03
6.159314878100034548e+03
5.957772182546861586e+03
5.769411218595407263e+03
5.592471802746091271e+03
5.425532831918098964e+03
5.267429962846334092e+03
5.117196771998053009e+03
4.974021838520842721e+03
4.837216870267227932e+03
4.706192643319511262e+03
4.580440570313003263e+03
4.459518390335055301e+03
4.343038921922852751e+03
4.230661123706842773e+03
4.122082915481012606e+03
4.017035357876302442e+03
3.915277891839607037e+03
3.816594413116261421e+03
3.720790010752971284e+03
3.627688238240436476e+03
3.537128815378760919e+03
3.448965681093846797e+03
3.363065334239377989e+03
3.279305412289701053e+03
3.197573467770554998e+03
3.117765910016321868e+03
3.039787085917450895e+03
2.963548478124175745e+03
2.888968002993766277e+03
2.815969393630381091e+03
2.744481655835654237e+03
2.674438586788826797e+03
2.605778347907857096e+03
2.538443084680795437e+03
2.472378587359133235e+03
2.407533987318012805e+03
2.343861484647248290e+03
2.281316103171477153e+03
2.219855469630347216e+03
2.159439614197246556e+03
2.100030789894801273e+03
2.041593308786475973e+03
1.984093393097777152e+03
1.927499039654394437e+03
1.871779896225380071e+03
1.816907148531579878e+03
1.762853416828467743e+03
1.709592661101138219e+03
1.657100094020308461e+03
1.605352100905460247e+03
1.554326166025661223e+03
1.504000804642018920e+03
1.454355500260746339e+03
1.405370646622250206e+03
1.357027494001551531e+03
1.309308099439331272e+03
1.262195280561703839e+03
1.215672572680967278e+03
1.169724188900385343e+03
1.124334982972664875e+03
1.079490414686224540e+03
1.035176517574400350e+03
9.913798687623711885e+02
9.480875607831840171e+02
9.052871752098508296e+02
8.629667579643355566e+02
8.211147961763635976e+02
7.797201964762643911e+02
7.387722646159018041e+02
6.982606863211112795e+02
6.581755092868042993e+02
6.185071262335550273e+02
5.792462589511414990e+02
5.403839432603854220e+02
5.019115148305427283e+02
4.638205957938989741e+02
4.261030821044550976e+02
3.887511315911615384e+02
3.517571526602550875e+02
3.151137936047089170e+02
2.788139324817748275e+02
2.428506675226453808e+02
2.072173080408610986e+02
1.719073658085471834e+02
1.369145468716305913e+02
1.022327437775820727e+02
6.785602819058840396e+01
3.377864387138833990e+01
0.000000000000000000e+00
