-6.500162936911289080e+02
-6.725183389076927369e+02
-6.810124052583031471e+02
-6.861647209623843082e+02
-6.899017119274271863e+02
-6.928645924388407593e+02
-6.953397456661488150e+02
-6.974789373032425601e+02
-6.993721096714641590e+02
-7.010769368708591855e+02
-7.026326301799973635e+02
-7.040670796746398992e+02
-7.054008475967289087e+02
-7.066495426305725687e+02
-7.078253034173487777e+02
-7.089377643289629987e+02
-7.099947062540462639e+02
-7.110025082134036438e+02
-7.119664688095656402e+02
-7.128910401399228931e+02
-7.137800013509098562e+02
-7.146365896445780663e+02
-7.154636006991363502e+02
-7.162634667132740560e+02
-7.170383178198578662e+02
-7.177900309617364201e+02
-7.185202691914990965e+02
-7.192305135702978305e+02
-7.199220892842344028e+02
-7.205961871975678150e+02
-7.212538817714737434e+02
-7.218961460633355500e+02
-7.225238643621272558e+02
-7.231378428956261359e+02
-7.237388189539734640e+02
-7.243274687041501920e+02
-7.249044139157505242e+02
-7.254702277762452240e+02
-7.260254399406163657e+02
-7.265705409339952894e+02
-7.271059860049332428e+02
-7.276321985101012615e+02
-7.281495728976324244e+02
-7.286584773452910895e+02
-7.291592561006297046e+02
-7.296522315629517834e+02
-7.301377061407481506e+02
-7.306159639132914663e+02
-7.310872721208198755e+02
-7.315518825042717026e+02
-7.320100325125875997e+02
-7.324619463930918073e+02
-7.329078361784013396e+02
-7.333479025815182695e+02
-7.337823358092533681e+02
-7.342113163028363942e+02
-7.346350154134617014e+02
-7.350535960195687721e+02
-7.354672130918376070e+02
-7.358760142111705136e+02
-7.362801400443174771e+02
-7.366797247812743308e+02
-7.370748965381114886e+02
-7.374657777284946860e+02
-7.378524854067907199e+02
-7.382351315853618416e+02
-7.386138235283578979e+02
-7.389886640240891893e+02
-7.393597516378365526e+02
-7.397271809467871435e+02
-7.400910427585962452e+02
-7.404514243149448021e+02
-7.408084094813245883e+02
-7.411620789241559351e+02
-7.415125102762621054e+02
-7.418597782916028791e+02
-7.422039549901143118e+02
-7.425451097933987512e+02
-7.428833096519676928e+02
-7.432186191646624138e+02
-7.435511006908261606e+02
-7.438808144557572177e+02
-7.442078186499277308e+02
-7.445321695224031373e+02
-7.448539214688762513e+02
-7.451731271146800282e+02
-7.454898373931300739e+02
-7.458041016195068096e+02
-7.461159675609674196e+02
-7.464254815026637289e+02
-7.467326883103028194e+02
-7.470376314893889003e+02
-7.473403532413516359e+02
-7.476408945167590900e+02
-7.479392950657995698e+02
-7.482355934861978994e+02
-7.485298272687206236e+02
-7.488220328404238444e+02
-7.491122456057682939e+02
-7.493999999857350076e+02
