-1.986599272178915214e+02
-3.983391715942981364e+02
-4.820867268468229554e+02
-5.255050982044762122e+02
-5.527941686041903040e+02
-5.719669763896619088e+02
-5.864317411722111046e+02
-5.978948241872158178e+02
-6.073108612649001543e+02
-6.152587069014537065e+02
-6.221114785706869270e+02
-6.281215120642305010e+02
-6.334662028175680462e+02
-6.382743099386282211e+02
-6.426418279257911763e+02
-6.466419736272398495e+02
-6.503316975217858271e+02
-6.537560603392823850e+02
-6.569512537330263058e+02
-6.599467340159817468e+02
-6.627667605985658383e+02
-6.654315256411905466e+02
-6.679579972188558941e+02
-6.703605579985793383e+02
-6.726514955269282154e+02
-6.748413832079603480e+02
-6.769393796504506327e+02
-6.789534662861060497e+02
-6.808906377679529669e+02
-6.827570558621250711e+02
-6.845581748370942705e+02
-6.862988443956840001e+02
-6.879833947623235417e+02
-6.896157074780225003e+02
-6.911992746633570732e+02
-6.927372489119267129e+02
-6.942324855215728121e+02
-6.956875784210509437e+02
-6.971048908792864722e+02
-6.984865818732599791e+02
-6.998346288249064173e+02
-7.011508472862344661e+02
-7.024369080476544696e+02
-7.036943520609800089e+02
-7.049246035013379696e+02
-7.061289812378175839e+02
-7.073087089383866441e+02
-7.084649239984195219e+02
-7.095986854524043110e+02
-7.107109810038605247e+02
-7.118027332881424627e+02
-7.128748054658675528e+02
-7.139280062305738284e+02
-7.149630943023075815e+02
-7.159807824688938354e+02
-7.169817412281835232e+02
-7.179666020774143362e+02
-7.189359604897587133e+02
-7.198903786129453692e+02
-7.208303877203870798e+02
-7.217564904414689408e+02
-7.226691627943559979e+02
-7.235688560418725501e+02
-7.244559983885447991e+02
-7.253309965348107653e+02
-7.261942371025265857e+02
-7.270460879443265867e+02
-7.278868993479748042e+02
-7.287170051456225792e+02
-7.295367237368628821e+02
-7.303463590334084756e+02
-7.311462013325433418e+02
-7.319365281256541493e+02
-7.327176048475398602e+02
-7.334896855716248183e+02
-7.342530136556904381e+02
-7.350078223422922292e+02
-7.357543353175963148e+02
-7.364927672320842476e+02
-7.372233241861646320e+02
-7.379462041835097352e+02
-7.386615975546504842e+02
-7.393696873531441724e+02
-7.400706497264154677e+02
-7.407646542631880493e+02
-7.414518643192603804e+02
-7.421324373232267817e+02
-7.428065250636053634e+02
-7.434742739587137521e+02
-7.441358253105256608e+02
-7.447913155436343686e+02
-7.454408764303594808e+02
-7.460846353029545526e+02
-7.467227152537902839e+02
-7.473552353243231892e+02
-7.479823106835974613e+02
-7.486040527969691993e+02
-7.492205695856874854e+02
-7.498319655779249615e+02
-7.493999999857350076e+02
