0.000000000000000000e+00
3.965502917016584750e+00
9.674729683174556172e+00
1.695107068275142481e+01
2.544096879011312495e+01
3.478405247823432234e+01
4.469431726242883229e+01
5.495074924404890737e+01
6.538385158868307201e+01
7.586425231539237757e+01
8.629370944042484837e+01
9.659812773146069276e+01
1.067221603985577616e+02
1.166250366691665903e+02
1.262773318430528207e+02
1.356584611037525292e+02
1.447547296410377555e+02
1.535578112296757638e+02
1.620635576457335105e+02
1.702710642952603450e+02
1.781819348913650458e+02
1.857997012826053833e+02
1.931293646291845221e+02
2.001770318133482078e+02
2.069496268543351789e+02
2.134546615903669817e+02
2.197000533566863112e+02
2.256939800475067841e+02
2.314447650102229659e+02
2.369607858175540116e+02
2.422504022006445439e+02
2.473218994033318552e+02
2.521834439668875802e+02
2.568430495627937944e+02
2.613085509516552634e+02
2.655875845250049565e+02
2.696875741843029459e+02
2.736157215415130395e+02
2.773789996218088163e+02
2.809841493955383385e+02
2.844376785948482507e+02
2.877458623603473598e+02
2.909147453559247651e+02
2.939501450454256428e+02
2.968576558793321851e+02
2.996426541935811656e+02
3.023103036440126061e+02
3.048655610393265079e+02
3.073131824605441125e+02
3.096577295705221218e+02
3.119035760242087463e+02
3.140549139457866090e+02
3.161157603839819785e+02
3.180899637393796979e+02
3.199812100958689030e+02
3.217930294559514550e+02
3.235288018422234586e+02
3.251917632594920065e+02
3.267850114952960325e+02
3.283115117527256075e+02
3.297741021194314612e+02
3.311754988465314113e+02
3.325183014602688445e+02
3.338049976815256059e+02
3.350379681777240535e+02
3.362194911311999590e+02
3.373517466256054718e+02
3.384368208743107402e+02
3.394767102705193906e+02
3.404733252741011711e+02
3.414284941372128515e+02
3.423439664884865579e+02
3.432214167443292467e+02
3.440624473916769261e+02
3.448685921308744469e+02
3.456413188702288153e+02
3.463820326058675505e+02
3.470920781697458892e+02
3.477727428497386768e+02
3.484252589184727640e+02
3.490508060164225981e+02
3.496505134656911764e+02
3.502254624536408301e+02
3.507766881368984855e+02
3.513051816396781533e+02
3.518118919807099019e+02
3.522977278896102575e+02
3.527635595665660162e+02
3.532102203550310264e+02
3.536385083247033094e+02
3.540491878195401227e+02
3.544429908934344553e+02
3.548206187252347377e+02
3.551827429327859704e+02
3.555300068582300241e+02
3.558630267747512335e+02
3.561823930633711939e+02
3.564886713016483100e+02
3.567824033505605712e+02
3.570641083661826087e+02
