0.000000000000000000e+00
4.316695400664979587e+00
1.059193877825435059e+01
1.811398324959244377e+01
2.662550275823398849e+01
3.591874367554677860e+01
4.576122989779440786e+01
5.594949590696163000e+01
6.632002159171899791e+01
7.674518887618204133e+01
8.712684791846331223e+01
9.739034669189247495e+01
1.074795645483107904e+02
1.173529287178777025e+02
1.269802647683978591e+02
1.363403202029646479e+02
1.454188208086049201e+02
1.542069449130052305e+02
1.627001240589897577e+02
1.708970988489856495e+02
1.787991738842887912e+02
1.864096290172442423e+02
1.937332527936620465e+02
2.007759724929759102e+02
2.075445600870553733e+02
2.140463982668939877e+02
2.202892944614119131e+02
2.262813327328289006e+02
2.320307560858531701e+02
2.375458731009028668e+02
2.428349840971864353e+02
2.479063230142917575e+02
2.527680119773870331e+02
2.574280261078798162e+02
2.618941666315346879e+02
2.661740407029680000e+02
2.702750466834737040e+02
2.742043638323767141e+02
2.779689455796467428e+02
2.815755156893818594e+02
2.850305667658863058e+02
2.883403606312465968e+02
2.915109302118913774e+02
2.945480826149742484e+02
2.974574031486033618e+02
3.002442600684494209e+02
3.029138098865741995e+02
3.054710030926208333e+02
3.079205901746444169e+02
3.102671278411504545e+02
3.125149853665241153e+02
3.146683509924288842e+02
3.167312383341072177e+02
3.187074927487246896e+02
3.206007976277686566e+02
3.224146805921769214e+02
3.241525195586517043e+02
3.258175486697473389e+02
3.274128640696307571e+02
3.289414295129572565e+02
3.304060818097865990e+02
3.318095360860205005e+02
3.331543908820929119e+02
3.344431330529016009e+02
3.356781425105600078e+02
3.368616967723020252e+02
3.379959753504533069e+02
3.390830639599620326e+02
3.401249585611647035e+02
3.411235692448636883e+02
3.420807239504607082e+02
3.429981720347219607e+02
3.438775876913280740e+02
3.447205732199248587e+02
3.455286621709338419e+02
3.463033223252890593e+02
3.470459585850977078e+02
3.477579157051726497e+02
3.484404809259898457e+02
3.490948864813533987e+02
3.497223119997205458e+02
3.503238867961336496e+02
3.509006920719026539e+02
3.514537630025085377e+02
3.519840907472883487e+02
3.524926243617331352e+02
3.529802726247391433e+02
3.534479057955649637e+02
3.538963572700209852e+02
3.543264251918930086e+02
3.547388739695327331e+02
3.551344357354848285e+02
3.555138117413229111e+02
3.558776736888602841e+02
3.562266649977884185e+02
3.565614020326552804e+02
3.568824752531057811e+02
3.571904503298900408e+02
3.574858692111922096e+02
3.577692511512454985e+02
