1.517647185913518904e+01
1.479462181166181978e+01
1.354875530792648775e+01
1.351588032906705372e+01
1.441915979593731834e+01
1.580433123929361017e+01
1.741940576866578994e+01
1.913331201290243655e+01
2.087295134583256484e+01
2.259475874955376185e+01
2.427175794396291053e+01
2.588711085316921157e+01
2.743057082539306890e+01
2.889635657541249714e+01
3.028178690878496582e+01
3.158635760168180440e+01
3.281109383974271054e+01
3.395808438894890458e+01
3.503014100570175771e+01
3.603054705058570306e+01
3.696287118970069940e+01
3.783082940849828191e+01
3.863818331339321333e+01
3.938866590065477169e+01
4.008592820978604010e+01
4.073350188638524116e+01
4.133477385914828517e+01
4.189297021717093372e+01
4.241114704084007059e+01
4.289218644923104762e+01
4.333879651955798096e+01
4.375351403889947477e+01
4.413870928335273902e+01
4.449659220648934621e+01
4.482921955996357610e+01
4.513850258408047011e+01
4.542621499363171012e+01
4.569400105084011443e+01
4.594338357465000655e+01
4.617577177317136972e+01
4.639246882255170590e+01
4.659467913582398779e+01
4.678351529010068077e+01
4.696000458921584197e+01
4.712509525528221843e+01
4.727966224659021321e+01
4.742451271002669699e+01
4.756039107273380040e+01
4.768798379399844833e+01
4.780792378442312440e+01
4.792079451438296900e+01
4.802713382453574553e+01
4.812743745998717770e+01
4.822216234044307726e+01
4.831172958781470328e+01
4.839652732442677063e+01
4.847691325754823310e+01
4.855321706820048888e+01
4.862574261318020774e+01
4.869476995975085742e+01
4.876055725922282136e+01
4.882334247712594788e+01
4.888334498617018653e+01
4.894076703524975613e+01
4.899579510268555538e+01
4.904860114219241751e+01
4.909934373299986987e+01
4.914816913541589116e+01
4.919521226612833686e+01
4.924059759445916740e+01
4.928443996879840938e+01
4.932684537574279204e+01
4.936791164185992642e+01
4.940772907556754490e+01
4.944638106399987976e+01
4.948394461478577711e+01
4.952049086267285105e+01
4.955608552978878834e+01
4.959078935322396120e+01
4.962465847586549472e+01
4.965774480856343587e+01
4.969009636211343661e+01
4.972175755224170501e+01
4.975276948331763549e+01
4.978317020539979154e+01
4.981299495413369982e+01
4.984227637099118624e+01
4.987104470451151883e+01
4.989932799601623969e+01
4.992715225482041319e+01
4.995454161007280902e+01
4.998151846279215960e+01
5.000810361462995246e+01
5.003431639423176591e+01
5.006017476928213483e+01
5.008569545201311968e+01
5.011089399418875701e+01
5.013578488101721575e+01
5.016038160373268084e+01
