1.345666881353812627e+00
4.003687886577608768e-01
1.717428159634437068e-01
8.785959178893608390e-02
5.146102821295062135e-02
3.393539343024894878e-02
2.453662823281047012e-02
1.892859152513119703e-02
1.526994784535418148e-02
1.271326137058349619e-02
1.083167456205774183e-02
9.391501820085978308e-03
8.255354034921766337e-03
7.337500236040796556e-03
6.581731755719374619e-03
5.949647793837357576e-03
5.414095397347410028e-03
4.955311344157962983e-03
4.558554397248371602e-03
4.212597240853938572e-03
3.908734215900039680e-03
3.640109496027435151e-03
3.401250593266013332e-03
3.187737115509662548e-03
2.995960843989451013e-03
2.822948852419358660e-03
2.666231024097214485e-03
2.523739407555695025e-03
2.393730775762378544e-03
2.274726353047299213e-03
2.165464411649736624e-03
2.064862636332691175e-03
1.971987985642044677e-03
1.886032365720893616e-03
1.806292852998012642e-03
1.732155507783318194e-03
1.663082044546172278e-03
1.598598792013944999e-03
1.538287500508886234e-03
1.481777649423747728e-03
1.428739979612146226e-03
1.378881031785567654e-03
1.331938515071669736e-03
1.287677364136470635e-03
1.245886369826621452e-03
1.206375289715651842e-03
1.168972361676423946e-03
1.133522157313564174e-03
1.099883723079983543e-03
1.067928965574537967e-03
1.037541245073953216e-03
1.008614146889158297e-03
9.810504052911710876e-04
9.547609586734324407e-04
9.296641177243145310e-04
9.056848315485695015e-04
8.827540385354950246e-04
8.608080909798445507e-04
8.397882439639943550e-04
8.196402003341063522e-04
8.003137048508506251e-04
7.817621814356244189e-04
7.639424083208723243e-04
7.468142266770882824e-04
7.303402786783408243e-04
7.144857717248668996e-04
6.992182658177625897e-04
6.845074814846157383e-04
6.703251260150864307e-04
6.566447359982703147e-04
6.434415344592708070e-04
6.306923010088212470e-04
6.183752536526299342e-04
6.064699411253969032e-04
5.949571446362824593e-04
5.838187880362966445e-04
5.730378557309449622e-04
5.625983173886197090e-04
5.524850589936250011e-04
5.426838194616720977e-04
5.331811324176669769e-04
5.239642726373858932e-04
5.150212066764652766e-04
5.063405473483726608e-04
4.979115117566834409e-04
4.897238824414671884e-04
4.817679715015401546e-04
4.740345873724436201e-04
4.665150040164007931e-04
4.592009323932870848e-04
4.520844939215749219e-04
4.451581958965107329e-04
4.384149085672106507e-04
4.318478438362944737e-04
4.254505354401771824e-04
4.192168204390327711e-04
4.131408219654986408e-04
4.072169331484474142e-04
4.014398020517546723e-04
