0.000000000000000000e+00
2.242218163959019073e+00
5.532603655897989192e+00
9.436734551403219484e+00
1.369237237454603218e+01
1.813159122326914385e+01
2.264991200146216244e+01
2.717714422320122125e+01
3.165646586909367954e+01
3.603959879620276041e+01
4.028784839305716758e+01
4.437234041043706867e+01
4.827307499059790530e+01
5.197751141371888650e+01
5.547911692594948363e+01
5.877605809642759738e+01
6.187008816330362748e+01
6.476563081781424103e+01
6.746904073863697704e+01
6.998801536645980548e+01
7.233113256163372284e+01
7.450749127972919439e+01
7.652643558236705701e+01
7.839734548383422919e+01
8.012948101989178440e+01
8.173186842250842687e+01
8.321321940043341669e+01
8.458187627170067913e+01
8.584577713789686015e+01
8.701243645949257655e+01
8.808893734466211356e+01
8.908193263003475693e+01
8.999765245018863880e+01
9.084191648760524629e+01
9.162014949015902232e+01
9.233739895990544255e+01
9.299835416781101571e+01
9.360736584810140926e+01
9.416846608514899231e+01
9.468538802675561783e+01
9.516158516158850489e+01
9.560024996772737893e+01
9.600433180059454230e+01
9.637655394561787148e+01
9.671942977135596209e+01
9.703527797678889044e+01
9.732623691869932259e+01
9.759427804067644274e+01
9.784121842205495057e+01
9.806873248215117655e+01
9.827836287342562116e+01
9.847153060362576582e+01
9.864954443670241346e+01
9.881360959601205707e+01
9.896483583359605518e+01
9.910424489131357006e+01
9.923277740312933304e+01
9.935129926331651973e+01
9.946060752217158552e+01
9.956143581314013602e+01
9.965445936988373887e+01
9.974029964603637666e+01
9.981952858168970977e+01
9.989267253317268569e+01
9.996021588922720014e+01
1.000226044117346049e+02
1.000802483084660395e+02
1.001335250591912001e+02
1.001827820285140263e+02
1.002283388602195373e+02
1.002704896922859064e+02
1.003095051841245748e+02
1.003456343999979197e+02
1.003791065161172043e+02
1.004101324287404822e+02
1.004389061915025678e+02
1.004656063815846636e+02
1.004903973126152295e+02
1.005134301982615312e+02
1.005348441770818937e+02
1.005547672909758035e+02
1.005733173632374786e+02
1.005906028227978055e+02
1.006067234461537083e+02
1.006217710543887023e+02
1.006358301476526407e+02
1.006489784889049446e+02
1.006612876395199692e+02
1.006728234669273405e+02
1.006836465768399194e+02
1.006938127622611461e+02
1.007033733585120956e+02
1.007123756255642206e+02
1.007208630516737884e+02
1.007288756760720219e+02
1.007364503377076375e+02
1.007436209618182801e+02
1.007504187681436889e+02
1.007568724911753577e+02
1.007630085990253974e+02
